12	0	0	0	0	512	
13	0	0	0	0	516	
14	0	0	0	0	520	
15	0	0	0	0	524	
0	0	0	0	0	528	
1	0	0	0	0	532	
2	0	0	0	0	537	
3	0	0	0	0	542	
4	0	0	0	0	546	
5	0	0	0	0	550	
6	0	0	0	0	554	
7	0	0	0	0	558	
8	0	0	0	0	562	
9	0	0	0	0	566	
10	0	0	0	0	570	
11	0	0	0	0	573	
12	0	0	0	0	577	
13	0	0	0	0	581	
14	0	0	0	0	584	
15	0	0	0	0	588	
0	0	0	0	0	591	
1	0	0	0	0	595	
2	0	0	0	0	599	
3	0	0	0	0	602	
4	0	0	0	0	605	
5	0	0	0	0	608	
6	0	0	0	0	611	
7	0	0	0	0	613	
8	0	0	0	0	615	
9	0	0	0	0	617	
10	0	0	0	0	619	
11	0	0	0	0	619	
12	0	0	0	0	619	
13	0	0	0	0	620	
14	0	0	0	0	620	
15	0	0	0	0	620	
0	0	0	0	0	620	
1	0	0	0	0	620	
2	0	0	0	0	620	
3	0	0	0	0	620	
4	0	0	0	0	620	
5	0	0	0	0	619	
6	0	0	0	0	619	
7	0	0	0	0	618	
8	0	0	0	0	618	
9	0	0	0	0	618	
10	0	0	0	0	618	
11	0	0	0	0	618	
12	0	0	0	0	617	
13	0	0	0	0	617	
14	0	0	0	0	616	
15	0	0	0	0	616	
0	0	0	0	0	616	
1	0	0	0	0	616	
2	0	0	0	0	615	
3	0	0	0	0	615	
4	0	0	0	0	615	
5	0	0	0	0	614	
6	0	0	0	0	614	
7	0	0	0	0	613	
8	0	0	0	0	613	
9	0	0	0	0	612	
10	0	0	0	0	612	
11	0	0	0	0	612	
12	0	0	0	0	612	
13	0	0	0	0	612	
14	0	0	0	0	611	
15	0	0	0	0	611	
0	0	0	0	0	610	
1	0	0	0	0	609	
2	0	0	0	0	609	
3	0	0	0	0	608	
4	0	0	0	0	608	
5	0	0	0	0	608	
6	0	0	0	0	608	
7	0	0	0	0	608	
8	0	0	0	0	607	
9	0	0	0	0	606	
10	0	0	0	0	606	
11	0	0	0	0	607	
12	0	0	0	0	607	
13	0	0	0	0	606	
14	0	0	0	0	606	
15	0	0	0	0	605	
0	0	0	0	0	606	
1	0	0	0	0	606	
2	0	0	0	0	606	
3	0	0	0	0	606	
4	0	0	0	0	606	
5	0	0	0	0	606	
6	0	0	0	0	606	
7	0	0	0	0	607	
8	0	0	0	0	606	
9	0	0	0	0	606	
10	0	0	0	0	606	
11	0	0	0	0	606	
12	0	0	0	0	606	
13	0	0	0	0	606	
14	0	0	0	0	606	
15	0	0	0	0	605	
0	0	0	0	0	605	
1	0	0	0	0	604	
2	0	0	0	0	604	
3	0	0	0	0	604	
4	0	0	0	0	603	
5	0	0	0	0	603	
6	0	0	0	0	602	
7	0	0	0	0	602	
8	0	0	0	0	601	
9	0	0	0	0	600	
10	0	0	0	0	600	
11	0	0	0	0	599	
12	0	0	0	0	599	
13	0	0	0	0	598	
14	0	0	0	0	598	
15	0	0	0	0	597	
0	0	0	0	0	597	
1	0	0	0	0	596	
2	0	0	0	0	596	
3	0	0	0	0	595	
4	0	0	0	0	595	
5	0	0	0	0	594	
6	0	0	0	0	594	
7	0	0	0	0	593	
8	0	0	0	0	593	
9	0	0	0	0	592	
10	0	0	0	0	591	
11	0	0	0	0	591	
12	0	0	0	0	589	
13	0	0	0	0	588	
14	0	0	0	0	588	
15	0	0	0	0	587	
0	0	0	0	0	586	
1	0	0	0	0	584	
2	0	0	0	0	583	
3	0	0	0	0	583	
4	0	0	0	0	582	
5	0	0	0	0	580	
6	0	0	0	0	578	
7	0	0	0	0	578	
8	0	0	0	0	577	
9	0	0	0	0	575	
10	0	0	0	0	574	
11	0	0	0	0	573	
12	0	0	0	0	571	
13	0	0	0	0	570	
14	0	0	0	0	569	
15	0	0	0	0	569	
0	0	0	0	0	567	
1	0	0	0	0	566	
2	0	0	0	0	564	
3	0	0	0	0	564	
4	0	0	0	0	563	
5	0	0	0	0	561	
6	0	0	0	0	560	
7	0	0	0	0	558	
8	0	0	0	0	556	
9	0	0	0	0	555	
10	0	0	0	0	553	
11	0	0	0	0	552	
12	0	0	0	0	550	
13	0	0	0	0	549	
14	0	0	0	0	547	
15	0	0	0	0	546	
0	0	0	0	0	545	
1	0	0	0	0	543	
2	0	0	0	0	541	
3	0	0	0	0	540	
4	0	0	0	0	539	
5	0	0	0	0	538	
6	0	0	0	0	537	
7	0	0	0	0	536	
8	0	0	0	0	533	
9	0	0	0	0	531	
10	0	0	0	0	528	
11	0	0	0	0	526	
12	0	0	0	0	523	
13	0	0	0	0	521	
14	0	0	0	0	518	
15	0	0	0	0	516	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	500	
7	0	0	0	0	498	
8	0	0	0	0	495	
9	0	0	0	0	493	
10	0	0	0	0	491	
11	0	0	0	0	489	
12	0	0	0	0	487	
13	0	0	0	0	484	
14	0	0	0	0	482	
15	0	0	0	0	480	
0	0	0	0	0	479	
1	0	0	0	0	478	
2	0	0	0	0	476	
3	0	0	0	0	475	
4	0	0	0	0	473	
5	0	0	0	0	473	
6	0	0	0	0	472	
7	0	0	0	0	471	
8	0	0	0	0	472	
9	0	0	0	0	471	
10	0	0	0	0	471	
11	0	0	0	0	471	
12	0	0	0	0	470	
13	0	0	0	0	469	
14	0	0	0	0	468	
15	0	0	0	0	468	
0	0	0	0	0	467	
1	0	0	0	0	466	
2	0	0	0	0	466	
3	0	0	0	0	465	
4	0	0	0	0	464	
5	0	0	0	0	464	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	464	
10	0	0	0	0	464	
11	0	0	0	0	464	
12	0	0	0	0	465	
13	0	0	0	0	465	
14	0	0	0	0	465	
15	0	0	0	0	466	
0	0	0	0	0	466	
1	0	0	0	0	467	
2	0	0	0	0	467	
3	0	0	0	0	467	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	466	
7	0	0	0	0	467	
8	0	0	0	0	468	
9	0	0	0	0	469	
10	0	0	0	0	469	
11	0	0	0	0	469	
12	0	0	0	0	469	
13	0	0	0	0	470	
14	0	0	0	0	471	
15	0	0	0	0	471	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	473	
7	0	0	0	0	473	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	474	
11	0	0	0	0	474	
12	0	0	0	0	475	
13	0	0	0	0	475	
14	0	0	0	0	476	
15	0	0	0	0	476	
0	0	0	0	0	475	
1	0	0	0	0	473	
2	0	0	0	0	470	
3	0	0	0	0	467	
4	0	0	0	0	464	
5	0	0	0	0	461	
6	0	0	0	0	457	
7	0	0	0	0	454	
8	0	0	0	0	451	
9	0	0	0	0	448	
10	0	0	0	0	443	
11	0	0	0	0	440	
12	0	0	0	0	437	
13	0	0	0	0	433	
14	0	0	0	0	430	
15	0	0	0	0	427	
0	0	0	0	0	423	
1	0	0	0	0	420	
2	0	0	0	0	416	
3	0	0	0	0	414	
4	0	0	0	0	410	
5	0	0	0	0	408	
6	0	0	0	0	404	
7	0	0	0	0	401	
8	0	0	0	0	399	
9	0	0	0	0	396	
10	0	0	0	0	392	
11	0	0	0	0	390	
12	0	0	0	0	387	
13	0	0	0	0	385	
14	0	0	0	0	382	
15	0	0	0	0	380	
0	0	0	0	0	378	
1	0	0	0	0	377	
2	0	0	0	0	375	
3	0	0	0	0	373	
4	0	0	0	0	372	
5	0	0	0	0	371	
6	0	0	0	0	370	
7	0	0	0	0	368	
8	0	0	0	0	368	
9	0	0	0	0	367	
10	0	0	0	0	367	
11	0	0	0	0	366	
12	0	0	0	0	366	
13	0	0	0	0	365	
14	0	0	0	0	365	
15	0	0	0	0	365	
0	0	0	0	0	363	
1	0	0	0	0	363	
2	0	0	0	0	361	
3	0	0	0	0	360	
4	0	0	0	0	358	
5	0	0	0	0	358	
6	0	0	0	0	356	
7	0	0	0	0	355	
8	0	0	0	0	354	
9	0	0	0	0	353	
10	0	0	0	0	351	
11	0	0	0	0	350	
12	0	0	0	0	349	
13	0	0	0	0	348	
14	0	0	0	0	347	
15	0	0	0	0	347	
0	0	0	0	0	349	
1	0	0	0	0	351	
2	0	0	0	0	353	
3	0	0	0	0	356	
4	0	0	0	0	360	
5	0	0	0	0	365	
6	0	0	0	0	369	
7	0	0	0	0	374	
8	0	0	0	0	378	
9	0	0	0	0	383	
10	0	0	0	0	388	
11	0	0	0	0	393	
12	0	0	0	0	397	
13	0	0	0	0	401	
14	0	0	0	0	406	
15	0	0	0	0	409	
0	0	0	0	0	413	
1	0	0	0	0	415	
2	0	0	0	0	416	
3	0	0	0	0	418	
4	0	0	0	0	419	
5	0	0	0	0	420	
6	0	0	0	0	422	
7	0	0	0	0	423	
8	0	0	0	0	423	
9	0	0	0	0	423	
10	0	0	0	0	423	
11	0	0	0	0	423	
12	0	0	0	0	423	
13	0	0	0	0	423	
14	0	0	0	0	423	
15	0	0	0	0	424	
0	0	0	0	0	426	
1	0	0	0	0	428	
2	0	0	0	0	432	
3	0	0	0	0	435	
4	0	0	0	0	439	
5	0	0	0	0	443	
6	0	0	0	0	448	
7	0	0	0	0	452	
8	0	0	0	0	457	
9	0	0	0	0	462	
10	0	0	0	0	467	
11	0	0	0	0	471	
12	0	0	0	0	476	
13	0	0	0	0	481	
14	0	0	0	0	485	
15	0	0	0	0	489	
0	0	0	0	0	494	
1	0	0	0	0	499	
2	0	0	0	0	504	
3	0	0	0	0	508	
4	0	0	0	0	512	
5	0	0	0	0	516	
6	0	0	0	0	521	
7	0	0	0	0	526	
8	0	0	0	0	531	
9	0	0	0	0	535	
10	0	0	0	0	539	
11	0	0	0	0	543	
12	0	0	0	0	547	
13	0	0	0	0	551	
14	0	0	0	0	556	
15	0	0	0	0	559	
0	0	0	0	0	563	
1	0	0	0	0	567	
2	0	0	0	0	571	
3	0	0	0	0	575	
4	0	0	0	0	578	
5	0	0	0	0	581	
6	0	0	0	0	585	
7	0	0	0	0	588	
8	0	0	0	0	592	
9	0	0	0	0	595	
10	0	0	0	0	599	
11	0	0	0	0	602	
12	0	0	0	0	606	
13	0	0	0	0	608	
14	0	0	0	0	612	
15	0	0	0	0	615	
0	0	0	0	0	617	
1	0	0	0	0	619	
2	0	0	0	0	620	
3	0	0	0	0	620	
4	0	0	0	0	621	
5	0	0	0	0	621	
6	0	0	0	0	621	
7	0	0	0	0	621	
8	0	0	0	0	621	
9	0	0	0	0	622	
10	0	0	0	0	621	
11	0	0	0	0	620	
12	0	0	0	0	621	
13	0	0	0	0	620	
14	0	0	0	0	620	
15	0	0	0	0	620	
0	0	0	0	0	619	
1	0	0	0	0	619	
2	0	0	0	0	619	
3	0	0	0	0	619	
4	0	0	0	0	619	
5	0	0	0	0	619	
6	0	0	0	0	618	
7	0	0	0	0	618	
8	0	0	0	0	618	
9	0	0	0	0	618	
10	0	0	0	0	617	
11	0	0	0	0	617	
12	0	0	0	0	616	
13	0	0	0	0	615	
14	0	0	0	0	615	
15	0	0	0	0	615	
0	0	0	0	0	615	
1	0	0	0	0	614	
2	0	0	0	0	614	
3	0	0	0	0	614	
4	0	0	0	0	614	
5	0	0	0	0	614	
6	0	0	0	0	613	
7	0	0	0	0	612	
8	0	0	0	0	611	
9	0	0	0	0	611	
10	0	0	0	0	610	
11	0	0	0	0	610	
12	0	0	0	0	609	
13	0	0	0	0	609	
14	0	0	0	0	608	
15	0	0	0	0	608	
0	0	0	0	0	608	
1	0	0	0	0	608	
2	0	0	0	0	608	
3	0	0	0	0	608	
4	0	0	0	0	608	
5	0	0	0	0	607	
6	0	0	0	0	607	
7	0	0	0	0	607	
8	0	0	0	0	607	
9	0	0	0	0	606	
10	0	0	0	0	607	
11	0	0	0	0	606	
12	0	0	0	0	607	
13	0	0	0	0	606	
14	0	0	0	0	606	
15	0	0	0	0	606	
0	0	0	0	0	605	
1	0	0	0	0	605	
2	0	0	0	0	605	
3	0	0	0	0	605	
4	0	0	0	0	604	
5	0	0	0	0	605	
6	0	0	0	0	605	
7	0	0	0	0	604	
8	0	0	0	0	604	
9	0	0	0	0	604	
10	0	0	0	0	603	
11	0	0	0	0	603	
12	0	0	0	0	603	
13	0	0	0	0	603	
14	0	0	0	0	602	
15	0	0	0	0	601	
0	0	0	0	0	601	
1	0	0	0	0	601	
2	0	0	0	0	600	
3	0	0	0	0	600	
4	0	0	0	0	599	
5	0	0	0	0	599	
6	0	0	0	0	599	
7	0	0	0	0	598	
8	0	0	0	0	598	
9	0	0	0	0	597	
10	0	0	0	0	596	
11	0	0	0	0	595	
12	0	0	0	0	595	
13	0	0	0	0	594	
14	0	0	0	0	593	
15	0	0	0	0	593	
0	0	0	0	0	593	
1	0	0	0	0	592	
2	0	0	0	0	591	
3	0	0	0	0	591	
4	0	0	0	0	590	
5	0	0	0	0	589	
6	0	0	0	0	588	
7	0	0	0	0	587	
8	0	0	0	0	585	
9	0	0	0	0	584	
10	0	0	0	0	583	
11	0	0	0	0	582	
12	0	0	0	0	580	
13	0	0	0	0	579	
14	0	0	0	0	579	
15	0	0	0	0	577	
0	0	0	0	0	576	
1	0	0	0	0	575	
2	0	0	0	0	575	
3	0	0	0	0	574	
4	0	0	0	0	572	
5	0	0	0	0	571	
6	0	0	0	0	570	
7	0	0	0	0	569	
8	0	0	0	0	567	
9	0	0	0	0	566	
10	0	0	0	0	564	
11	0	0	0	0	563	
12	0	0	0	0	562	
13	0	0	0	0	560	
14	0	0	0	0	558	
15	0	0	0	0	557	
0	0	0	0	0	556	
1	0	0	0	0	554	
2	0	0	0	0	553	
3	0	0	0	0	551	
4	0	0	0	0	550	
5	0	0	0	0	548	
6	0	0	0	0	547	
7	0	0	0	0	545	
8	0	0	0	0	544	
9	0	0	0	0	543	
10	0	0	0	0	541	
11	0	0	0	0	540	
12	0	0	0	0	539	
13	0	0	0	0	537	
14	0	0	0	0	536	
15	0	0	0	0	535	
0	0	0	0	0	532	
1	0	0	0	0	530	
2	0	0	0	0	527	
3	0	0	0	0	526	
4	0	0	0	0	523	
5	0	0	0	0	520	
6	0	0	0	0	518	
7	0	0	0	0	515	
8	0	0	0	0	513	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	506	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	500	
15	0	0	0	0	497	
0	0	0	0	0	495	
1	0	0	0	0	493	
2	0	0	0	0	490	
3	0	0	0	0	488	
4	0	0	0	0	486	
5	0	0	0	0	484	
6	0	0	0	0	481	
7	0	0	0	0	480	
8	0	0	0	0	478	
9	0	0	0	0	477	
10	0	0	0	0	476	
11	0	0	0	0	475	
12	0	0	0	0	473	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	471	
0	0	0	0	0	471	
1	0	0	0	0	470	
2	0	0	0	0	469	
3	0	0	0	0	469	
4	0	0	0	0	468	
5	0	0	0	0	468	
6	0	0	0	0	468	
7	0	0	0	0	467	
8	0	0	0	0	466	
9	0	0	0	0	465	
10	0	0	0	0	465	
11	0	0	0	0	465	
12	0	0	0	0	464	
13	0	0	0	0	464	
14	0	0	0	0	463	
15	0	0	0	0	463	
0	0	0	0	0	463	
1	0	0	0	0	463	
2	0	0	0	0	463	
3	0	0	0	0	463	
4	0	0	0	0	463	
5	0	0	0	0	463	
6	0	0	0	0	463	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	464	
10	0	0	0	0	465	
11	0	0	0	0	466	
12	0	0	0	0	466	
13	0	0	0	0	467	
14	0	0	0	0	467	
15	0	0	0	0	467	
0	0	0	0	0	468	
1	0	0	0	0	468	
2	0	0	0	0	468	
3	0	0	0	0	469	
4	0	0	0	0	469	
5	0	0	0	0	469	
6	0	0	0	0	470	
7	0	0	0	0	470	
8	0	0	0	0	471	
9	0	0	0	0	471	
10	0	0	0	0	471	
11	0	0	0	0	472	
12	0	0	0	0	472	
13	0	0	0	0	472	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	473	
2	0	0	0	0	474	
3	0	0	0	0	474	
4	0	0	0	0	474	
5	0	0	0	0	475	
6	0	0	0	0	476	
7	0	0	0	0	475	
8	0	0	0	0	473	
9	0	0	0	0	472	
10	0	0	0	0	468	
11	0	0	0	0	466	
12	0	0	0	0	463	
13	0	0	0	0	461	
14	0	0	0	0	457	
15	0	0	0	0	453	
0	0	0	0	0	448	
1	0	0	0	0	445	
2	0	0	0	0	441	
3	0	0	0	0	439	
4	0	0	0	0	435	
5	0	0	0	0	432	
6	0	0	0	0	428	
7	0	0	0	0	426	
8	0	0	0	0	423	
9	0	0	0	0	419	
10	0	0	0	0	415	
11	0	0	0	0	412	
12	0	0	0	0	409	
13	0	0	0	0	407	
14	0	0	0	0	403	
15	0	0	0	0	400	
0	0	0	0	0	396	
1	0	0	0	0	395	
2	0	0	0	0	391	
3	0	0	0	0	388	
4	0	0	0	0	386	
5	0	0	0	0	383	
6	0	0	0	0	380	
7	0	0	0	0	378	
8	0	0	0	0	376	
9	0	0	0	0	375	
10	0	0	0	0	374	
11	0	0	0	0	373	
12	0	0	0	0	371	
13	0	0	0	0	371	
14	0	0	0	0	370	
15	0	0	0	0	369	
0	0	0	0	0	368	
1	0	0	0	0	367	
2	0	0	0	0	367	
3	0	0	0	0	367	
4	0	0	0	0	366	
5	0	0	0	0	366	
6	0	0	0	0	366	
7	0	0	0	0	366	
8	0	0	0	0	365	
9	0	0	0	0	364	
10	0	0	0	0	362	
11	0	0	0	0	361	
12	0	0	0	0	360	
13	0	0	0	0	359	
14	0	0	0	0	357	
15	0	0	0	0	357	
0	0	0	0	0	355	
1	0	0	0	0	353	
2	0	0	0	0	352	
3	0	0	0	0	351	
4	0	0	0	0	349	
5	0	0	0	0	349	
6	0	0	0	0	347	
7	0	0	0	0	347	
8	0	0	0	0	348	
9	0	0	0	0	350	
10	0	0	0	0	354	
11	0	0	0	0	358	
12	0	0	0	0	362	
13	0	0	0	0	366	
14	0	0	0	0	371	
15	0	0	0	0	374	
0	0	0	0	0	379	
1	0	0	0	0	384	
2	0	0	0	0	387	
3	0	0	0	0	392	
4	0	0	0	0	396	
5	0	0	0	0	401	
6	0	0	0	0	406	
7	0	0	0	0	411	
8	0	0	0	0	413	
9	0	0	0	0	416	
10	0	0	0	0	417	
11	0	0	0	0	419	
12	0	0	0	0	419	
13	0	0	0	0	420	
14	0	0	0	0	420	
15	0	0	0	0	421	
0	0	0	0	0	421	
1	0	0	0	0	422	
2	0	0	0	0	422	
3	0	0	0	0	423	
4	0	0	0	0	422	
5	0	0	0	0	422	
6	0	0	0	0	422	
7	0	0	0	0	423	
8	0	0	0	0	425	
9	0	0	0	0	428	
10	0	0	0	0	432	
11	0	0	0	0	435	
12	0	0	0	0	440	
13	0	0	0	0	444	
14	0	0	0	0	448	
15	0	0	0	0	453	
0	0	0	0	0	457	
1	0	0	0	0	462	
2	0	0	0	0	467	
3	0	0	0	0	471	
4	0	0	0	0	476	
5	0	0	0	0	481	
6	0	0	0	0	486	
7	0	0	0	0	490	
8	0	0	0	0	494	
9	0	0	0	0	499	
10	0	0	0	0	504	
11	0	0	0	0	508	
12	0	0	0	0	513	
13	0	0	0	0	517	
14	0	0	0	0	523	
15	0	0	0	0	527	
0	0	0	0	0	531	
1	0	0	0	0	535	
2	0	0	0	0	540	
3	0	0	0	0	544	
4	0	0	0	0	548	
5	0	0	0	0	551	
6	0	0	0	0	556	
7	0	0	0	0	559	
8	0	0	0	0	563	
9	0	0	0	0	567	
10	0	0	0	0	571	
11	0	0	0	0	575	
12	0	0	0	0	579	
13	0	0	0	0	582	
14	0	0	0	0	586	
15	0	0	0	0	589	
0	0	0	0	0	593	
1	0	0	0	0	596	
2	0	0	0	0	600	
3	0	0	0	0	603	
4	0	0	0	0	606	
5	0	0	0	0	609	
6	0	0	0	0	612	
7	0	0	0	0	616	
8	0	0	0	0	618	
9	0	0	0	0	619	
10	0	0	0	0	620	
11	0	0	0	0	621	
12	0	0	0	0	622	
13	0	0	0	0	622	
14	0	0	0	0	622	
15	0	0	0	0	622	
0	0	0	0	0	622	
1	0	0	0	0	622	
2	0	0	0	0	621	
3	0	0	0	0	620	
4	0	0	0	0	620	
5	0	0	0	0	620	
6	0	0	0	0	620	
7	0	0	0	0	620	
8	0	0	0	0	620	
9	0	0	0	0	620	
10	0	0	0	0	620	
11	0	0	0	0	620	
12	0	0	0	0	619	
13	0	0	0	0	619	
14	0	0	0	0	619	
15	0	0	0	0	618	
0	0	0	0	0	618	
1	0	0	0	0	617	
2	0	0	0	0	617	
3	0	0	0	0	617	
4	0	0	0	0	617	
5	0	0	0	0	616	
6	0	0	0	0	616	
7	0	0	0	0	615	
8	0	0	0	0	616	
9	0	0	0	0	615	
10	0	0	0	0	615	
11	0	0	0	0	613	
12	0	0	0	0	613	
13	0	0	0	0	612	
14	0	0	0	0	612	
15	0	0	0	0	611	
0	0	0	0	0	611	
1	0	0	0	0	610	
2	0	0	0	0	610	
3	0	0	0	0	609	
4	0	0	0	0	609	
5	0	0	0	0	609	
6	0	0	0	0	609	
7	0	0	0	0	609	
8	0	0	0	0	609	
9	0	0	0	0	609	
10	0	0	0	0	609	
11	0	0	0	0	609	
12	0	0	0	0	608	
13	0	0	0	0	608	
14	0	0	0	0	608	
15	0	0	0	0	607	
0	0	0	0	0	607	
1	0	0	0	0	607	
2	0	0	0	0	607	
3	0	0	0	0	606	
4	0	0	0	0	606	
5	0	0	0	0	606	
6	0	0	0	0	606	
7	0	0	0	0	606	
8	0	0	0	0	606	
9	0	0	0	0	606	
10	0	0	0	0	606	
11	0	0	0	0	606	
12	0	0	0	0	606	
13	0	0	0	0	606	
14	0	0	0	0	606	
15	0	0	0	0	605	
0	0	0	0	0	605	
1	0	0	0	0	605	
2	0	0	0	0	604	
3	0	0	0	0	604	
4	0	0	0	0	603	
5	0	0	0	0	603	
6	0	0	0	0	602	
7	0	0	0	0	602	
8	0	0	0	0	601	
9	0	0	0	0	601	
10	0	0	0	0	600	
11	0	0	0	0	600	
12	0	0	0	0	600	
13	0	0	0	0	599	
14	0	0	0	0	599	
15	0	0	0	0	599	
0	0	0	0	0	598	
1	0	0	0	0	598	
2	0	0	0	0	598	
3	0	0	0	0	596	
4	0	0	0	0	596	
5	0	0	0	0	595	
6	0	0	0	0	595	
7	0	0	0	0	594	
8	0	0	0	0	593	
9	0	0	0	0	592	
10	0	0	0	0	591	
11	0	0	0	0	591	
12	0	0	0	0	590	
13	0	0	0	0	588	
14	0	0	0	0	587	
15	0	0	0	0	587	
0	0	0	0	0	586	
1	0	0	0	0	585	
2	0	0	0	0	583	
3	0	0	0	0	582	
4	0	0	0	0	581	
5	0	0	0	0	580	
6	0	0	0	0	579	
7	0	0	0	0	577	
8	0	0	0	0	576	
9	0	0	0	0	575	
10	0	0	0	0	574	
11	0	0	0	0	572	
12	0	0	0	0	572	
13	0	0	0	0	571	
14	0	0	0	0	570	
15	0	0	0	0	569	
0	0	0	0	0	568	
1	0	0	0	0	566	
2	0	0	0	0	565	
3	0	0	0	0	563	
4	0	0	0	0	562	
5	0	0	0	0	560	
6	0	0	0	0	559	
7	0	0	0	0	558	
8	0	0	0	0	556	
9	0	0	0	0	554	
10	0	0	0	0	552	
11	0	0	0	0	551	
12	0	0	0	0	550	
13	0	0	0	0	548	
14	0	0	0	0	547	
15	0	0	0	0	545	
0	0	0	0	0	543	
1	0	0	0	0	542	
2	0	0	0	0	541	
3	0	0	0	0	540	
4	0	0	0	0	539	
5	0	0	0	0	537	
6	0	0	0	0	536	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	531	
10	0	0	0	0	528	
11	0	0	0	0	526	
12	0	0	0	0	523	
13	0	0	0	0	520	
14	0	0	0	0	518	
15	0	0	0	0	515	
0	0	0	0	0	513	
1	0	0	0	0	511	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	504	
5	0	0	0	0	502	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	495	
9	0	0	0	0	493	
10	0	0	0	0	491	
11	0	0	0	0	488	
12	0	0	0	0	486	
13	0	0	0	0	484	
14	0	0	0	0	481	
15	0	0	0	0	480	
0	0	0	0	0	478	
1	0	0	0	0	477	
2	0	0	0	0	476	
3	0	0	0	0	475	
4	0	0	0	0	473	
5	0	0	0	0	473	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	471	
9	0	0	0	0	471	
10	0	0	0	0	470	
11	0	0	0	0	469	
12	0	0	0	0	468	
13	0	0	0	0	468	
14	0	0	0	0	468	
15	0	0	0	0	467	
0	0	0	0	0	467	
1	0	0	0	0	466	
2	0	0	0	0	466	
3	0	0	0	0	465	
4	0	0	0	0	465	
5	0	0	0	0	465	
6	0	0	0	0	464	
7	0	0	0	0	464	
8	0	0	0	0	464	
9	0	0	0	0	464	
10	0	0	0	0	464	
11	0	0	0	0	464	
12	0	0	0	0	464	
13	0	0	0	0	465	
14	0	0	0	0	465	
15	0	0	0	0	465	
0	0	0	0	0	466	
1	0	0	0	0	466	
2	0	0	0	0	466	
3	0	0	0	0	466	
4	0	0	0	0	467	
5	0	0	0	0	467	
6	0	0	0	0	468	
7	0	0	0	0	468	
8	0	0	0	0	469	
9	0	0	0	0	470	
10	0	0	0	0	470	
11	0	0	0	0	470	
12	0	0	0	0	470	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	471	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	472	
3	0	0	0	0	472	
4	0	0	0	0	472	
5	0	0	0	0	473	
6	0	0	0	0	473	
7	0	0	0	0	473	
8	0	0	0	0	473	
9	0	0	0	0	473	
10	0	0	0	0	473	
11	0	0	0	0	474	
12	0	0	0	0	473	
13	0	0	0	0	473	
14	0	0	0	0	474	
15	0	0	0	0	474	
0	0	0	0	0	472	
1	0	0	0	0	471	
2	0	0	0	0	468	
3	0	0	0	0	466	
4	0	0	0	0	463	
5	0	0	0	0	460	
6	0	0	0	0	456	
7	0	0	0	0	453	
8	0	0	0	0	449	
9	0	0	0	0	446	
10	0	0	0	0	443	
11	0	0	0	0	440	
12	0	0	0	0	436	
13	0	0	0	0	432	
14	0	0	0	0	429	
15	0	0	0	0	426	
0	0	0	0	0	422	
1	0	0	0	0	419	
2	0	0	0	0	416	
3	0	0	0	0	413	
4	0	0	0	0	409	
5	0	0	0	0	406	
6	0	0	0	0	403	
7	0	0	0	0	401	
8	0	0	0	0	398	
9	0	0	0	0	395	
10	0	0	0	0	392	
11	0	0	0	0	389	
12	0	0	0	0	386	
13	0	0	0	0	384	
14	0	0	0	0	381	
15	0	0	0	0	378	
0	0	0	0	0	376	
1	0	0	0	0	374	
2	0	0	0	0	372	
3	0	0	0	0	372	
4	0	0	0	0	370	
5	0	0	0	0	370	
6	0	0	0	0	369	
7	0	0	0	0	369	
8	0	0	0	0	368	
9	0	0	0	0	367	
10	0	0	0	0	367	
11	0	0	0	0	367	
12	0	0	0	0	366	
13	0	0	0	0	366	
14	0	0	0	0	366	
15	0	0	0	0	365	
0	0	0	0	0	363	
1	0	0	0	0	363	
2	0	0	0	0	362	
3	0	0	0	0	361	
4	0	0	0	0	360	
5	0	0	0	0	359	
6	0	0	0	0	357	
7	0	0	0	0	356	
8	0	0	0	0	355	
9	0	0	0	0	354	
10	0	0	0	0	352	
11	0	0	0	0	351	
12	0	0	0	0	350	
13	0	0	0	0	349	
14	0	0	0	0	348	
15	0	0	0	0	347	
